season,gsis_id,prop_mvp,prop_pass_yds,prop_pass_td,prop_rush_yds,prop_rush_td,prop_rec_yds,prop_rec_td,prop_oroy,prop_comeback,prop_n_markets,has_prop,prop_market_seasons
2019,00-0023459,0.055339657560576724,0.08437911634285743,0.07837902179008023,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0023500,0.0,0.0,0.0,0.003259757853522627,0.00888054156012091,0.0,0.0,0.0,0.0,2,true,9
2019,00-0023682,0.0,0.0037781693884861535,0.005190663694707299,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2019,00-0024389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042424533059626,1,true,9
2019,00-0025394,0.0,0.0,0.0,0.008562946003283318,0.005803126167999802,0.0,0.0,0.0,0.0,2,true,9
2019,00-0025418,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.026817316723144805,2,true,9
2019,00-0026143,0.027669828780288362,0.12656867451428613,0.15675804358016046,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0026158,0.002390084878031553,0.0055839121109243885,0.006220557284927002,0.0,0.0,0.0,0.0,0.0,0.01656363679958944,4,true,9
2019,00-0026189,0.0028661974035358462,0.0,0.0,0.0,0.0,0.008388318244294065,0.005364470142195037,0.0,0.0,3,true,9
2019,00-0026498,0.0047643413793874,0.01489043229579837,0.007760299187136656,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0027029,0.0035791818322761064,0.0,0.0,0.008562946003283318,0.005803126167999802,0.0,0.0,0.0,0.0084054276296424,4,true,9
2019,00-0027061,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.010623754595327425,0.0,0.0,2,true,9
2019,00-0027150,0.002390084878031553,0.0,0.0,0.0,0.0,0.008388318244294065,0.009675205077887477,0.0,0.0,3,true,9
2019,00-0027685,0.0035791818322761064,0.0,0.0,0.0,0.0,0.003171702420728104,0.005364470142195037,0.0,0.0,3,true,9
2019,00-0027688,0.0,0.0,0.001564451532736132,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0027696,0.0,0.0,0.0,0.0,0.0,0.0,0.010623754595327425,0.0,0.0,1,true,9
2019,00-0027701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026817316723144805,1,true,9
2019,00-0027793,0.0028661974035358462,0.0,0.0,0.0,0.0,0.03750071685684405,0.031871263785982276,0.0,0.021660140430232344,4,true,9
2019,00-0027866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03754424341240273,1,true,9
2019,00-0027874,0.0028661974035358462,0.0,0.0,0.0,0.0,0.006312001847191573,0.0066890306711320825,0.0,0.0,3,true,9
2019,00-0027891,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0027902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009232191003049851,1,true,9
2019,00-0027939,0.027669828780288362,0.007518931159264524,0.007760299187136656,0.0,0.010466352552999643,0.0,0.0,0.0,0.04693030426550341,5,true,9
2019,00-0027940,0.0028661974035358462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0027942,0.0035791818322761064,0.0,0.0,0.0,0.0,0.018750358428422025,0.018683154633162023,0.0,0.03312727359917888,4,true,9
2019,00-0027944,0.0035791818322761064,0.0,0.0,0.0,0.0,0.13421309190870503,0.031871263785982276,0.0,0.0,3,true,9
2019,00-0027949,0.0035791818322761064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0027966,0.0028661974035358462,0.0,0.0,0.010723689387289388,0.011492465548391765,0.0,0.0,0.0,0.0,3,true,9
2019,00-0027973,0.0028661974035358462,0.007518931159264524,0.007760299187136656,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0028087,0.0,0.0,0.0,0.003799452862383989,0.0023351224819441433,0.0,0.0,0.0,0.0,2,true,9
2019,00-0028912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005575877734515257,1,true,9
2019,00-0028986,0.0,0.0037781693884861535,0.0038994538204020013,0.0,0.0,0.0,0.0,0.0,0.0,2,true,9
2019,00-0029137,0.0035791818322761064,0.0,0.0,0.0,0.0,0.0042219350103731715,0.015935631892991138,0.0,0.0,3,true,9
2019,00-0029263,0.02115928083198522,0.010695944325150943,0.025283555416154912,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0029269,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0029293,0.0028661974035358462,0.0,0.0,0.0,0.0,0.003171702420728104,0.008882155481339324,0.0,0.0,3,true,9
2019,00-0029567,0.008881673435648116,0.007518931159264524,0.009113839743032584,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0029604,0.01998376523020826,0.022335648443697554,0.023052653467670655,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0029608,0.0035791818322761064,0.0,0.0,0.0,0.0,0.030357723169826135,0.015935631892991138,0.0,0.0,3,true,9
2019,00-0029632,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.004300091145727767,0.0,0.0,2,true,9
2019,00-0029664,0.0,0.0,0.0,0.0,0.0,0.012500238952281351,0.0,0.0,0.0,1,true,9
2019,00-0029701,0.0,0.0,0.005190663694707299,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0029854,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0030035,0.0028661974035358462,0.0,0.0,0.0,0.0,0.030357723169826135,0.017477789818119312,0.0,0.0,3,true,9
2019,00-0030061,0.002390084878031553,0.0,0.0,0.0,0.0,0.008388318244294065,0.013214914252724358,0.0,0.0,3,true,9
2019,00-0030068,0.0,0.0,0.0,0.0,0.0,0.0,0.005364470142195037,0.0,0.0,1,true,9
2019,00-0030085,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.010623754595327425,0.0,0.0,2,true,9
2019,00-0030107,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0030181,0.0,0.0,0.0,0.0,0.0,0.0,0.005364470142195037,0.0,0.0,1,true,9
2019,00-0030279,0.0035791818322761064,0.0,0.0,0.0,0.0,0.024519699483321115,0.015935631892991138,0.0,0.0,3,true,9
2019,00-0030404,0.0,0.0,0.0,0.002854315334427773,0.003881561211708477,0.0,0.0,0.0,0.0,2,true,9
2019,00-0030431,0.0,0.0,0.0,0.0,0.0,0.008388318244294065,0.008209264914571192,0.0,0.0,2,true,9
2019,00-0030456,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0030470,0.0,0.0,0.0,0.0,0.0,0.0,0.008086738572562667,0.0,0.0,1,true,9
2019,00-0030472,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0030496,0.01073754549682832,0.0,0.0,0.03374808130705778,0.027910273474665712,0.0,0.0,0.0,0.11263273023720818,4,true,9
2019,00-0030506,0.002390084878031553,0.0,0.0,0.0,0.0,0.018750358428422025,0.04167780648936144,0.0,0.0,3,true,9
2019,00-0030513,0.0,0.0,0.0,0.0075489129239471355,0.012741646586260435,0.0,0.0,0.0,0.0,2,true,9
2019,00-0030546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018166569393098093,1,true,9
2019,00-0030549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042424533059626,1,true,9
2019,00-0030564,0.0035791818322761064,0.0,0.0,0.0,0.0,0.07968902332079361,0.05703278782754723,0.0,0.0,3,true,9
2019,00-0030669,0.0,0.0,0.0,0.0,0.0,0.0,0.005364470142195037,0.0,0.0,1,true,9
2019,00-0030710,0.0,0.0,0.0,0.0,0.0,0.0,0.005364470142195037,0.0,0.0,1,true,9
2019,00-0030874,0.0,0.0,0.0,0.010244953253928255,0.03663223393549875,0.0,0.0,0.0,0.0,2,true,9
2019,00-0031023,0.0,0.0,0.0,0.0,0.0,0.0,0.004300091145727767,0.0,0.0,1,true,9
2019,00-0031040,0.0047643413793874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0031045,0.0,0.0,0.0,0.003799452862383989,0.005803126167999802,0.0,0.0,0.0,0.0,2,true,9
2019,00-0031051,0.002390084878031553,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,2,true,9
2019,00-0031062,0.0,0.0,0.0,0.003799452862383989,0.0,0.0,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0031235,0.0035791818322761064,0.0,0.0,0.0,0.0,0.0750014337136881,0.031871263785982276,0.0,0.0,3,true,9
2019,00-0031236,0.0028661974035358462,0.0,0.0,0.0,0.0,0.01045101945190736,0.010623754595327425,0.0,0.0,3,true,9
2019,00-0031257,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0031280,0.007122926220668292,0.016508957545341672,0.012849019965586923,0.0,0.0,0.0,0.0,0.0,0.01656363679958944,4,true,9
2019,00-0031285,0.0035791818322761064,0.0,0.0,0.011249360435685928,0.01890695945058,0.0,0.0,0.0,0.0625737390206712,4,true,9
2019,00-0031325,0.0,0.0,0.0,0.0,0.0,0.006312001847191573,0.009675205077887477,0.0,0.0,2,true,9
2019,00-0031345,0.017546720689938962,0.016508957545341672,0.021771950497244504,0.0,0.0,0.0,0.0,0.0,0.16090390033886884,4,true,9
2019,00-0031376,0.0,0.0,0.0,0.006671132351395143,0.007712049249578684,0.0,0.0,0.0,0.021660140430232344,3,true,9
2019,00-0031381,0.0028661974035358462,0.0,0.0,0.0,0.0,0.030357723169826135,0.07740164062309982,0.0,0.0,3,true,9
2019,00-0031382,0.0035791818322761064,0.0,0.0,0.0,0.0,0.005059620528304356,0.005364470142195037,0.0,0.0,3,true,9
2019,00-0031387,0.0,0.0,0.0,0.0,0.0,0.0021179806862669398,0.02083890324468072,0.0,0.0,2,true,9
2019,00-0031388,0.008881673435648116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0031408,0.0047643413793874,0.0,0.0,0.0,0.0,0.05795565332421354,0.040134184026792495,0.0,0.0,3,true,9
2019,00-0031428,0.0035791818322761064,0.0,0.0,0.0,0.0,0.006312001847191573,0.007129098478443403,0.0,0.0,3,true,9
2019,00-0031431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042424533059626,1,true,9
2019,00-0031503,0.00946599405641444,0.07232495686530636,0.030145777611569318,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0031544,0.014106187221323478,0.0,0.0,0.0,0.0,0.015549077721130462,0.018683154633162023,0.0,0.0,3,true,9
2019,00-0031547,0.0,0.0,0.0,0.0,0.0,0.0,0.004300091145727767,0.0,0.0,1,true,9
2019,00-0031588,0.0028661974035358462,0.0,0.0,0.0,0.0,0.008388318244294065,0.013214914252724358,0.0,0.0,3,true,9
2019,00-0031941,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.0,0.0,0.0,1,true,9
2019,00-0032009,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0032055,0.0,0.0,0.0,0.0,0.0,0.0,0.0066890306711320825,0.0,0.0,1,true,9
2019,00-0032058,0.0028661974035358462,0.0,0.0,0.007082930644691139,0.005803126167999802,0.0,0.0,0.0,0.0,3,true,9
2019,00-0032144,0.0035791818322761064,0.0,0.0,0.02731987534380868,0.027910273474665712,0.0,0.0,0.0,0.0,3,true,9
2019,00-0032160,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.007129098478443403,0.0,0.0,2,true,9
2019,00-0032187,0.007122926220668292,0.0,0.0,0.01687404065352889,0.022542913191076156,0.0,0.0,0.0,0.03312727359917888,4,true,9
2019,00-0032211,0.0,0.0,0.0,0.0,0.0,0.006312001847191573,0.017477789818119312,0.0,0.0,2,true,9
2019,00-0032241,0.00946599405641444,0.0,0.0,0.038247825481332154,0.053283249360725454,0.0036222283327633463,0.0,0.0,0.0,4,true,9
2019,00-0032257,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0032268,0.0028661974035358462,0.004314841176623392,0.005190663694707299,0.0,0.0,0.0,0.0,0.0,0.021660140430232344,4,true,9
2019,00-0032382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656363679958944,1,true,9
2019,00-0032385,0.0,0.0,0.0,0.0,0.0,0.005059620528304356,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0032388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01656363679958944,1,true,9
2019,00-0032392,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.011778510529602146,0.0,0.0,2,true,9
2019,00-0032626,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0032688,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.008882155481339324,0.0,0.0,2,true,9
2019,00-0032741,0.0,0.0,0.0,0.005680370120989924,0.00888054156012091,0.0,0.0,0.0,0.0,2,true,9
2019,00-0032760,0.0,0.0,0.0,0.0,0.0,0.0,0.002695579524187556,0.0,0.0,1,true,9
2019,00-0032764,0.0035791818322761064,0.0,0.0,0.04097981301571302,0.053283249360725454,0.0,0.0,0.0,0.0,3,true,9
2019,00-0032765,0.005709647208630932,0.0,0.0,0.0,0.0,0.05795565332421354,0.028516393913773613,0.0,0.0,3,true,9
2019,00-0032780,0.0,0.0,0.0,0.011249360435685928,0.00888054156012091,0.0,0.0,0.0,0.0,2,true,9
2019,00-0032950,0.051386824877678386,0.018522245050871144,0.03732334370956201,0.0,0.0,0.0,0.0,0.0,0.04332028086046469,4,true,9
2019,00-0033009,0.0,0.0,0.0,0.0,0.0,0.012500238952281351,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0033025,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0033040,0.0035791818322761064,0.0,0.0,0.0,0.0,0.04553658475473921,0.029287107262794525,0.0,0.0,3,true,9
2019,00-0033045,0.008365297073110435,0.0,0.0,0.1434293455549956,0.06512397144088666,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033077,0.011793697512909795,0.006027079738775531,0.009113839743032584,0.0,0.005803126167999802,0.0,0.0,0.0,0.0,4,true,9
2019,00-0033090,0.0,0.0,0.0,0.0,0.0,0.0021179806862669398,0.008209264914571192,0.0,0.021660140430232344,3,true,9
2019,00-0033106,0.017546720689938962,0.029208155657142958,0.04898688861880014,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033118,0.0,0.0,0.0,0.013993106883414203,0.00888054156012091,0.0,0.0,0.0,0.0,2,true,9
2019,00-0033119,0.004087588342542599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0033127,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.008882155481339324,0.0,0.0,2,true,9
2019,00-0033156,0.002390084878031553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0033280,0.012846706219419596,0.0,0.0,0.01687404065352889,0.027910273474665712,0.002820850383036942,0.0066890306711320825,0.0,0.0,5,true,9
2019,00-0033282,0.0,0.0,0.0,0.0,0.0,0.002820850383036942,0.0,0.0,0.0,1,true,9
2019,00-0033288,0.0,0.0,0.0,0.0,0.0,0.012500238952281351,0.010623754595327425,0.0,0.0,2,true,9
2019,00-0033293,0.0,0.0,0.0,0.013993106883414203,0.01890695945058,0.0,0.0,0.0,0.0,2,true,9
2019,00-0033308,0.0,0.0,0.0,0.007082930644691139,0.005803126167999802,0.0,0.0,0.0,0.0,2,true,9
2019,00-0033463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042424533059626,1,true,9
2019,00-0033536,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.011171370811581417,0.0,0.0,2,true,9
2019,00-0033537,0.03786397622565776,0.016508957545341672,0.030145777611569318,0.0,0.008747996163701194,0.0,0.0,0.0,0.0,4,true,9
2019,00-0033553,0.008365297073110435,0.0,0.0,0.02731987534380868,0.030848196998314734,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033556,0.0028661974035358462,0.0,0.0,0.002854315334427773,0.005803126167999802,0.002539889189507366,0.0,0.0,0.0,4,true,9
2019,00-0033564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011042424533059626,1,true,9
2019,00-0033594,0.0,0.0,0.0,0.030195651695788542,0.053283249360725454,0.0,0.0,0.0,0.0,2,true,9
2019,00-0033699,0.0,0.0,0.0,0.003259757853522627,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0033839,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.004300091145727767,0.0,0.0,2,true,9
2019,00-0033856,0.0047643413793874,0.0,0.0,0.031011750390269318,0.022542913191076156,0.0,0.0,0.0,0.021660140430232344,4,true,9
2019,00-0033857,0.0035791818322761064,0.0,0.0,0.0,0.0,0.03750071685684405,0.031871263785982276,0.0,0.0,3,true,9
2019,00-0033869,0.014106187221323478,0.005029218854872297,0.010313029182905291,0.0,0.0023351224819441433,0.0,0.0,0.0,0.0,4,true,9
2019,00-0033871,0.0028661974035358462,0.0,0.0,0.0,0.0,0.0021179806862669398,0.0035881555255741636,0.0,0.0,3,true,9
2019,00-0033873,0.11990259138124956,0.2169748705959191,0.18442122774136524,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033879,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.010623754595327425,0.0,0.0,2,true,9
2019,00-0033881,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0033885,0.0,0.0,0.0,0.0,0.0,0.002539889189507366,0.007129098478443403,0.0,0.0,2,true,9
2019,00-0033891,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0033893,0.0047643413793874,0.0,0.0,0.0358573363887489,0.014295505926048294,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033897,0.003183254638440254,0.0,0.0,0.02731987534380868,0.022542913191076156,0.0,0.0,0.0,0.0,3,true,9
2019,00-0033906,0.01073754549682832,0.0,0.0,0.011249360435685928,0.03663223393549875,0.0018162740358015639,0.0,0.0,0.0,4,true,9
2019,00-0033908,0.0028661974035358462,0.0,0.0,0.0,0.0,0.0042219350103731715,0.010623754595327425,0.0,0.036333138786196185,4,true,9
2019,00-0033921,0.0,0.0,0.0,0.0,0.0,0.012500238952281351,0.010623754595327425,0.0,0.0,2,true,9
2019,00-0033925,0.0,0.0,0.0,0.003799452862383989,0.003881561211708477,0.0,0.0,0.0,0.0,2,true,9
2019,00-0033932,0.0028661974035358462,0.0,0.0,0.0,0.0,0.012500238952281351,0.008209264914571192,0.0,0.0,3,true,9
2019,00-0033951,0.0035791818322761064,0.0,0.0,0.02731987534380868,0.027910273474665712,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034109,0.0028661974035358462,0.0,0.0,0.013993106883414203,0.012741646586260435,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034343,0.0028661974035358462,0.003025546004325565,0.0038994538204020013,0.0,0.0,0.0,0.0,0.0,0.019419436247794516,4,true,9
2019,00-0034348,0.002390084878031553,0.0,0.0,0.0,0.0,0.003171702420728104,0.00630013353908952,0.0,0.0,3,true,9
2019,00-0034349,0.004087588342542599,0.0,0.0,0.01687404065352889,0.016280992860221666,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034358,0.0,0.0,0.0,0.012472117004782225,0.00888054156012091,0.0,0.0,0.0,0.03754424341240273,3,true,9
2019,00-0034366,0.0,0.0,0.0,0.0,0.0,0.006312001847191573,0.0,0.0,0.0,1,true,9
2019,00-0034367,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0034378,0.0,0.0,0.0,0.002854315334427773,0.0,0.0,0.0,0.0,0.0,1,true,9
2019,00-0034510,0.0,0.0,0.0,0.0,0.0,0.0,0.0035881555255741636,0.0,0.0,1,true,9
2019,00-0034676,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.0,0.0,0.0,1,true,9
2019,00-0034750,0.0,0.0,0.0,0.004945839501896399,0.005803126167999802,0.0,0.0,0.0,0.0,2,true,9
2019,00-0034764,0.0,0.0,0.0,0.0,0.0,0.0036222283327633463,0.0,0.0,0.0,1,true,9
2019,00-0034772,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.0,0.0,0.0,1,true,9
2019,00-0034775,0.0,0.0,0.0,0.0,0.0,0.006312001847191573,0.0035881555255741636,0.0,0.0,2,true,9
2019,00-0034791,0.0047643413793874,0.0,0.0,0.03374808130705778,0.039074382864532,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034796,0.017546720689938962,0.0037781693884861535,0.003468098309295585,0.011249360435685928,0.011492465548391765,0.0,0.0,0.0,0.0,5,true,9
2019,00-0034816,0.0,0.0,0.0,0.0075489129239471355,0.00888054156012091,0.0,0.0,0.0,0.0,2,true,9
2019,00-0034827,0.0,0.0,0.0,0.0,0.0,0.005059620528304356,0.008882155481339324,0.0,0.0,2,true,9
2019,00-0034837,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.015935631892991138,0.0,0.0,2,true,9
2019,00-0034838,0.0,0.0,0.0,0.003799452862383989,0.003881561211708477,0.0,0.0,0.0,0.0,2,true,9
2019,00-0034844,0.01073754549682832,0.0,0.0,0.16391925206285207,0.07235996826765186,0.0042219350103731715,0.005364470142195037,0.0,0.0,5,true,9
2019,00-0034845,0.005945583043698326,0.0,0.0,0.015936593950555064,0.02548329317252087,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034855,0.057553243862999794,0.06328433725714307,0.060291555223138636,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034857,0.005709647208630932,0.0037781693884861535,0.0038994538204020013,0.0,0.011492465548391765,0.0,0.0,0.0,0.0,4,true,9
2019,00-0034860,0.0,0.0,0.0,0.0,0.0,0.005059620528304356,0.005364470142195037,0.0,0.0,2,true,9
2019,00-0034869,0.007122926220668292,0.007518931159264524,0.010313029182905291,0.0,0.0,0.0,0.0,0.0,0.0,3,true,9
2019,00-0034970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524561520102054,0.0,1,true,9
2019,00-0034971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,1,true,9
2019,00-0034972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431884250603395,0.0,1,true,9
2019,00-0034975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013146360356959912,0.0,1,true,9
2019,00-0034983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,1,true,9
2019,00-0035140,0.0,0.0,0.0,0.0,0.0,0.0,0.010623754595327425,0.030098246080408217,0.0,2,true,9
2019,00-0035216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035228,0.008881673435648116,0.015657980352282823,0.01703891778045222,0.0,0.017238698322587648,0.0,0.0,0.22874667021110248,0.0,5,true,9
2019,00-0035229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021994872135682932,0.0,1,true,9
2019,00-0035232,0.0035791818322761064,0.0037781693884861535,0.005190663694707299,0.0,0.0,0.0,0.0,0.06727843241503013,0.0,4,true,9
2019,00-0035233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787196526673882,0.0,1,true,9
2019,00-0035234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787196526673882,0.0,1,true,9
2019,00-0035235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787196526673882,0.0,1,true,9
2019,00-0035237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787196526673882,0.0,1,true,9
2019,00-0035243,0.0,0.0,0.0,0.013993106883414203,0.00960845480275377,0.0,0.0,0.03363921620751507,0.0,3,true,9
2019,00-0035246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009374863533241904,0.0,1,true,9
2019,00-0035249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027231746453702674,0.0,1,true,9
2019,00-0035251,0.0,0.0,0.001564451532736132,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,2,true,9
2019,00-0035256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070600824139229156,0.0,1,true,9
2019,00-0035264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,1,true,9
2019,00-0035529,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.0,0.013947967695798933,0.0,2,true,9
2019,00-0035535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,1,true,9
2019,00-0035588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028451078384465482,0.0,1,true,9
2019,00-0035589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008535323515339645,0.0,1,true,9
2019,00-0035590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016819608103757534,0.0,1,true,9
2019,00-0035624,0.0,0.0,0.0,0.0,0.0,0.007870520821806776,0.008882155481339324,0.021994872135682932,0.0,3,true,9
2019,00-0035629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003787196526673882,0.0,1,true,9
2019,00-0035630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028451078384465482,0.0,1,true,9
2019,00-0035631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02079515183737295,0.0,1,true,9
2019,00-0035640,0.0,0.0,0.0,0.0,0.0,0.0060142659110032914,0.005364470142195037,0.016819608103757534,0.0,3,true,9
2019,00-0035644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01588518543132656,0.0,1,true,9
2019,00-0035652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007524561520102054,0.0,1,true,9
2019,00-0035657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121307206917169,0.0,1,true,9
2019,00-0035659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012431884250603395,0.0,1,true,9
2019,00-0035660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035662,0.0,0.0,0.0,0.0,0.0,0.0042219350103731715,0.005364470142195037,0.021994872135682932,0.0,3,true,9
2019,00-0035664,0.0,0.0,0.0,0.0,0.022542913191076156,0.0,0.0,0.018447312113798586,0.0,2,true,9
2019,00-0035671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
2019,00-0035676,0.0,0.0,0.0,0.0,0.0,0.003171702420728104,0.0,0.021994872135682932,0.0,2,true,9
2019,00-0035685,0.0,0.0,0.0,0.012472117004782225,0.022542913191076156,0.0,0.0,0.05198787959343238,0.0,3,true,9
2019,00-0035689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005662046292354022,0.0,1,true,9
